PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
128	0.01079407042	0.00068919911	0.00068919911	0.01410974842	0.00370271968	0.01410974842	0.022180	0.005288	0.014227	0.005497	0.007977	0.006115	0.022180	0.005288	0.014227	0.005497	0.007977	0.006115	0.022180	0.005288	0.014227	0.005497	0.007977	0.006115	1	4	4.10570408956984e-05	0.00734911419333333	0.00558666525183986	0.871884238886311	0.020492	0.004256	0.009188	0.009833	0.006889	0.012117	0.030969	0.005186	0.009677	0.008578	0.010522	0.015787	0.005450	0.002334	0.000000	0.019319	0.001540	0.038579	0.052236	0.022204	0.027313	0.031305	0.030904	0.036115
28	0.01496849076	0.00867230514	0.00916338336	0.00916338336	0.00916338336	0.00867230514	0.013079	0.007423	0.005786	0.003185	0.009126	0.007152	0.013079	0.007423	0.005786	0.003185	0.009126	0.007152	0.013079	0.007423	0.005786	0.003185	0.009126	0.007152	1	3	6.06095564695142e-06	0.00996720852	0.000608089580426619	0.2470000316483	0.020082	0.005934	0.009548	0.005665	0.020510	0.005937	0.020646	0.006050	0.007917	0.008042	0.016834	0.009021	0.019186	0.007612	0.006424	0.008936	0.015103	0.012509	0.042489	0.023991	0.024688	0.030305	0.039181	0.027231
9	0.00663753797	0.00663753797	0.00046754149	0.00046754149	0.00663753797	0.00663753797	0.011246	0.002799	0.010069	0.008026	0.007385	0.006870	0.011246	0.002799	0.010069	0.008026	0.007385	0.006870	0.011246	0.002799	0.010069	0.008026	0.007385	0.006870	1	2	1.01516950835233e-05	0.00458087247666667	0.00221610514923356	0.695538349515079	0.020337	0.006651	0.009458	0.004639	0.007859	0.007483	0.025234	0.006050	0.012316	0.006701	0.008838	0.009472	0.008793	0.005776	0.000000	0.000000	0.007541	0.002629	0.047053	0.023991	0.030844	0.027652	0.028306	0.027908
24	0.02211492330	0.00674798117	0.00066776579	0.00066776579	0.02211492330	0.00674798117	0.015544	0.002421	0.007801	0.004058	0.009398	0.006200	0.015544	0.002421	0.007801	0.004058	0.009398	0.006200	0.015544	0.002421	0.007801	0.004058	0.009398	0.006200	1	3	9.77456659670276e-05	0.00984355675333333	0.00992991338561926	1.00437687621363	0.039720	0.001223	0.002669	0.005366	0.035272	0.009194	0.034410	0.001729	0.004398	0.005629	0.024831	0.010374	0.017874	0.000519	0.000260	0.009927	0.061429	0.002706	0.055131	0.012804	0.018377	0.025335	0.047723	0.029217
37	0.01482465456	0.00516183123	0.01083379069	0.01083379069	0.01482465456	0.01482465456	0.008254	0.001910	0.002380	0.004190	0.004265	0.008655	0.008254	0.001910	0.002380	0.004190	0.004265	0.008655	0.008254	0.001910	0.002380	0.004190	0.004265	0.008655	1	3	1.46671559641791e-05	0.0118838960483333	0.00123420433034132	0.322265719654515	0.026650	0.005354	0.005210	0.010912	0.017609	0.010963	0.026381	0.003457	0.007037	0.010186	0.012205	0.013982	0.030151	0.005660	0.019132	0.019531	0.026690	0.022057	0.048131	0.018119	0.023269	0.034132	0.033305	0.033965
1	0.00238913960	0.00238913960	0.00238913960	0.00238913960	0.00238913960	0.00238913960	0.016253	0.004327	0.008926	0.007230	0.010894	0.020759	0.016253	0.004327	0.008926	0.007230	0.010894	0.020759	0.016253	0.004327	0.008926	0.007230	0.010894	0.020759	1	1	0	0.0023891396	0	0	0.034350	0.004432	0.005185	0.007146	0.030980	0.013685	0.032116	0.005186	0.007037	0.008578	0.019360	0.023905	0.009936	0.001130	0.004695	0.002656	0.028094	0.003243	0.053217	0.022204	0.023269	0.031305	0.042055	0.044577
1	0.00883288941	0.00883288941	0.00883288941	0.00883288941	0.00883288941	0.00883288941	0.012957	0.007565	0.007421	0.002773	0.014138	0.009283	0.012957	0.007565	0.007421	0.002773	0.014138	0.009283	0.012957	0.007565	0.007421	0.002773	0.014138	0.009283	1	1	0	0.00883288941	0	0	0.028048	0.015145	0.006801	0.006264	0.017226	0.009268	0.025234	0.010372	0.007917	0.005629	0.019360	0.014884	0.036719	0.020886	0.010166	0.017172	0.015336	0.009135	0.047053	0.031460	0.024688	0.025335	0.042055	0.035056
32	0.02118546737	0.00731089998	0.01123671176	0.00731089998	0.02118546737	0.00731089998	0.011164	0.006677	0.002935	0.008371	0.008819	0.005616	0.011164	0.006677	0.002935	0.008371	0.008819	0.005616	0.011164	0.006677	0.002935	0.008371	0.008819	0.005616	1	3	4.66404397442961e-05	0.01259005774	0.00370454534105227	0.542442359497582	0.034172	0.003379	0.001822	0.010154	0.022386	0.010528	0.028675	0.003457	0.002639	0.010454	0.018518	0.010374	0.039185	0.001035	0.006336	0.009047	0.034989	0.006648	0.050222	0.018119	0.014225	0.034582	0.041118	0.029217
1	0.00392410721	0.00392410721	0.00392410721	0.00392410721	0.00392410721	0.00392410721	0.007829	0.005905	0.007253	0.005479	0.008650	0.012363	0.007829	0.005905	0.007253	0.005479	0.008650	0.012363	0.007829	0.005905	0.007253	0.005479	0.008650	0.012363	1	1	0	0.00392410721	0	0	0.021213	0.004324	0.004209	0.007917	0.017277	0.012334	0.019499	0.005186	0.008797	0.008578	0.016414	0.015336	0.012976	0.000828	0.004981	0.011144	0.013595	0.005685	0.041275	0.022204	0.026033	0.031305	0.038682	0.035589
1	0.00211722229	0.00211722229	0.00211722229	0.00211722229	0.00211722229	0.00211722229	0.009875	0.009734	0.014647	0.006129	0.006883	0.009260	0.009875	0.009734	0.014647	0.006129	0.006883	0.009260	0.009875	0.009734	0.014647	0.006129	0.006883	0.009260	1	1	0	0.00211722229	0	0	0.015444	0.007032	0.003593	0.006496	0.013672	0.010078	0.021793	0.007779	0.009677	0.007774	0.012205	0.009923	0.002577	0.003559	0.001674	0.003698	0.003531	0.003198	0.043672	0.027220	0.027313	0.029793	0.033305	0.028569
1	0.00087621637	0.00087621637	0.00087621637	0.00087621637	0.00087621637	0.00087621637	0.011615	0.002104	0.012072	0.006561	0.007109	0.006989	0.011615	0.002104	0.012072	0.006561	0.007109	0.006989	0.011615	0.002104	0.012072	0.006561	0.007109	0.006989	1	1	0	0.00087621637	0	0	0.020182	0.001161	0.007392	0.006129	0.009944	0.004878	0.019499	0.002593	0.007917	0.005629	0.012205	0.007668	0.000000	0.000000	0.002298	0.001507	0.002407	0.003910	0.041275	0.015686	0.024688	0.025335	0.033305	0.025093
75	0.01632680700	0.00115636466	0.00065949459	0.00454911399	0.00115636466	0.00454911399	0.015370	0.009755	0.002162	0.008071	0.012738	0.010763	0.015370	0.009755	0.002162	0.008071	0.012738	0.010763	0.015370	0.009755	0.002162	0.008071	0.012738	0.010763	1	4	3.53324151654058e-05	0.00473287648166667	0.00746531529024049	1.25591859906932	0.037900	0.010622	0.001386	0.006607	0.009736	0.011354	0.034410	0.008643	0.003519	0.008578	0.019360	0.016238	0.043948	0.000086	0.000453	0.013171	0.000000	0.021053	0.055131	0.028702	0.016431	0.031305	0.042055	0.036633
40	0.01283170198	0.00357613603	0.00057740242	0.00357613603	0.01283170198	0.01283170198	0.008460	0.006960	0.010103	0.007945	0.004292	0.008866	0.008460	0.006960	0.010103	0.007945	0.004292	0.008866	0.008460	0.006960	0.010103	0.007945	0.004292	0.008866	1	3	3.27493795324978e-05	0.00770413007	0.00425088611367354	0.742810324900922	0.026428	0.004597	0.013269	0.007942	0.021747	0.009739	0.028675	0.006050	0.010556	0.009382	0.015993	0.017591	0.023768	0.000996	0.000000	0.010591	0.031958	0.024909	0.050222	0.023991	0.028537	0.032748	0.038177	0.038149
66	0.00289960392	0.00634931845	0.00289960392	0.00289960392	0.00634931845	0.00634931845	0.036063	0.002876	0.008320	0.007499	0.007536	0.006149	0.036063	0.002876	0.008320	0.007499	0.007536	0.006149	0.036063	0.002876	0.008320	0.007499	0.007536	0.006149	1	2	3.57015910154794e-06	0.004624461185	0.000772016232534977	0.408585214459819	0.037301	0.003152	0.008136	0.009236	0.010617	0.012329	0.030969	0.003457	0.010556	0.012867	0.014730	0.010374	0.010754	0.003688	0.000000	0.000686	0.009066	0.002779	0.052236	0.018119	0.028537	0.038396	0.036622	0.029217
5	0.00189119913	0.00150602795	0.00189119913	0.00150602795	0.00189119913	0.00189119913	0.019655	0.007812	0.001756	0.007654	0.007975	0.006026	0.019655	0.007812	0.001756	0.007654	0.007975	0.006026	0.019655	0.007812	0.001756	0.007654	0.007975	0.006026	1	2	3.95618234406925e-08	0.00176280873666667	2.24424934014684e-05	0.112832173984637	0.021724	0.004347	0.003670	0.006654	0.004675	0.010036	0.027528	0.006050	0.003519	0.008042	0.007576	0.011276	0.005787	0.001692	0.001715	0.001136	0.001780	0.000000	0.049187	0.023991	0.016431	0.030305	0.026195	0.030471
20	0.00115866325	0.00115866325	0.00562149806	0.00115866325	0.00562149806	0.00115866325	0.008438	0.005195	0.005249	0.005570	0.011057	0.006796	0.008438	0.005195	0.005249	0.005570	0.011057	0.006796	0.008438	0.005195	0.005249	0.005570	0.011057	0.006796	1	2	5.31117187769273e-06	0.00264627485333333	0.00200703712654889	0.870883832505539	0.019238	0.002606	0.006673	0.003556	0.014403	0.007764	0.018352	0.002593	0.010556	0.006433	0.015993	0.008119	0.006447	0.000000	0.005581	0.001317	0.006903	0.000594	0.040026	0.015686	0.028537	0.027091	0.038177	0.025824
19	0.00130516530	0.00130516530	0.00130516530	0.00130516530	0.00130516530	0.00801167808	0.017865	0.014928	0.003430	0.004519	0.013981	0.005141	0.017865	0.014928	0.003430	0.004519	0.013981	0.005141	0.017865	0.014928	0.003430	0.004519	0.013981	0.005141	1	2	7.49621894471722e-06	0.00242291743	0.00309388130684966	1.1300105994157	0.036480	0.004199	0.005852	0.001744	0.032972	0.004078	0.033263	0.009508	0.007037	0.003217	0.023568	0.004961	0.004857	0.001312	0.002260	0.000033	0.002068	0.013824	0.054181	0.030112	0.023269	0.019135	0.046472	0.020164
8	0.00288421259	0.00281250140	0.00288421259	0.00281250140	0.00281250140	0.00288421259	0.025372	0.009090	0.008689	0.003739	0.010422	0.009393	0.025372	0.009090	0.008689	0.003739	0.010422	0.009393	0.025372	0.009090	0.008689	0.003739	0.010422	0.009393	1	2	1.54274843136326e-09	0.002848356995	5.41627483518183e-07	0.0137896466129306	0.023055	0.008164	0.003670	0.009145	0.013429	0.010306	0.026381	0.011236	0.004398	0.008042	0.012626	0.009472	0.008894	0.002625	0.000000	0.006408	0.014509	0.002244	0.048131	0.032755	0.018377	0.030305	0.033879	0.027908
28	0.00588735670	0.00823204345	0.00124050560	0.00124050560	0.00124050560	0.00823204345	0.014539	0.003983	0.005097	0.003059	0.009901	0.004630	0.014539	0.003983	0.005097	0.003059	0.009901	0.004630	0.014539	0.003983	0.005097	0.003059	0.009901	0.004630	1	3	1.23021465465287e-05	0.0043454934	0.002831012594917	0.8071446146018	0.022656	0.019423	0.006545	0.003724	0.011150	0.011789	0.029822	0.011236	0.008797	0.006969	0.014309	0.009923	0.007455	0.029049	0.001210	0.004676	0.007432	0.010685	0.051238	0.032755	0.026033	0.028203	0.036090	0.028569
1	0.00282068674	0.00282068674	0.00282068674	0.00282068674	0.00282068674	0.00282068674	0.022532	0.010052	0.011975	0.004988	0.009700	0.008333	0.022532	0.010052	0.011975	0.004988	0.009700	0.008333	0.022532	0.010052	0.011975	0.004988	0.009700	0.008333	1	1	0	0.00282068674	0	0	0.032219	0.007231	0.012345	0.005907	0.015449	0.005645	0.033263	0.012101	0.012316	0.007238	0.015572	0.009923	0.002885	0.003720	0.003820	0.011787	0.007887	0.010504	0.054181	0.034002	0.030844	0.028742	0.037665	0.028569
59	0.00822381647	0.00402532488	0.01695360173	0.00617065381	0.00473531945	0.00226530549	0.016944	0.006190	0.006202	0.003594	0.007636	0.006664	0.016944	0.006190	0.006202	0.003594	0.007636	0.006664	0.016944	0.006190	0.006202	0.003594	0.007636	0.006664	1	6	2.7526243206494e-05	0.00706233697166667	0.00389761113310315	0.742890895292312	0.019039	0.010531	0.009522	0.006833	0.013860	0.010666	0.029822	0.011236	0.009677	0.006165	0.012626	0.008570	0.002773	0.005420	0.029369	0.009791	0.007846	0.004257	0.051238	0.032755	0.027313	0.026518	0.033879	0.026537
98	0.02886848218	0.00323480863	0.00789453210	0.00789453210	0.00826744656	0.00323480863	0.010298	0.007743	0.005724	0.010049	0.007810	0.008164	0.010298	0.007743	0.005724	0.010049	0.007810	0.008164	0.010298	0.007743	0.005724	0.010049	0.007810	0.008164	1	4	9.18723794198163e-05	0.0098991017	0.00928088044795179	0.968270490167988	0.034705	0.006503	0.005416	0.011223	0.014796	0.008447	0.030969	0.007779	0.008797	0.010990	0.014730	0.008570	0.030661	0.002482	0.013046	0.017640	0.016759	0.000000	0.052236	0.027220	0.026033	0.035464	0.036622	0.026537
125	0.00717830013	0.00717830013	0.00469365476	0.00899814689	0.00717830013	0.00717830013	0.015950	0.007338	0.003773	0.005819	0.011201	0.005591	0.015950	0.007338	0.003773	0.005819	0.011201	0.005591	0.015950	0.007338	0.003773	0.005819	0.011201	0.005591	1	3	1.88232906251371e-06	0.00706750036166667	0.000266335899000904	0.194125208163493	0.024020	0.005257	0.002849	0.007811	0.021385	0.009723	0.029822	0.012101	0.004398	0.007238	0.022306	0.011276	0.005340	0.000689	0.007828	0.018022	0.027310	0.028001	0.051238	0.034002	0.018377	0.028742	0.045190	0.030471
26	0.00059173075	0.00922117237	0.00010909112	0.00010909112	0.00922117237	0.00922117237	0.024875	0.011274	0.006317	0.003840	0.009610	0.009868	0.024875	0.011274	0.006317	0.003840	0.009610	0.009868	0.024875	0.011274	0.006317	0.003840	0.009610	0.009868	1	3	2.40682606094489e-05	0.00474557168333333	0.00507173049223505	1.03379354174837	0.023588	0.016294	0.007212	0.003353	0.014321	0.007801	0.038998	0.014694	0.005278	0.004021	0.013888	0.013982	0.000193	0.013108	0.000193	0.000016	0.012918	0.018819	0.058789	0.037503	0.020137	0.021400	0.035549	0.033965
52	0.00720530715	0.00124380978	0.00720530715	0.00124380978	0.00720530715	0.01068730659	0.013814	0.006286	0.006510	0.004691	0.016248	0.004838	0.013814	0.006286	0.006510	0.004691	0.016248	0.004838	0.013814	0.006286	0.006510	0.004691	0.016248	0.004838	1	3	1.42656309885514e-05	0.0057984746	0.00246023859250007	0.651375971398228	0.017264	0.007003	0.006622	0.002379	0.013464	0.011116	0.019499	0.008643	0.007917	0.004825	0.020201	0.013080	0.010494	0.003367	0.012742	0.000619	0.009161	0.019994	0.041275	0.028702	0.024688	0.023449	0.042973	0.032840
51	0.04214629936	0.00412606621	0.00958288870	0.00412606621	0.00958288870	0.00958288870	0.009353	0.004349	0.002517	0.005244	0.005454	0.009356	0.009353	0.004349	0.002517	0.005244	0.005454	0.009356	0.009353	0.004349	0.002517	0.005244	0.005454	0.009356	1	3	0.000208362162304012	0.01319118298	0.0157955630378202	1.09427299901145	0.038543	0.011487	0.009394	0.006836	0.015476	0.009755	0.028675	0.007779	0.007917	0.007774	0.015993	0.011276	0.056122	0.012066	0.003646	0.011630	0.018343	0.010543	0.050222	0.027220	0.024688	0.029793	0.038177	0.030471
28	0.02261510845	0.00329358417	0.00525850522	0.00525850522	0.00525850522	0.00329358417	0.016078	0.006671	0.008972	0.004422	0.014688	0.007734	0.016078	0.006671	0.008972	0.004422	0.014688	0.007734	0.016078	0.006671	0.008972	0.004422	0.014688	0.007734	1	3	5.57854372150866e-05	0.00749629874166667	0.00744173079776216	0.996353693120291	0.030533	0.006935	0.008880	0.008256	0.015258	0.004756	0.028675	0.007779	0.010556	0.006165	0.022727	0.004961	0.030150	0.002278	0.006093	0.005547	0.004016	0.004666	0.050222	0.027220	0.028537	0.026518	0.045621	0.020164
17	0.00460792018	0.00460792018	0.00460792018	0.00460792018	0.00870848985	0.00460792018	0.010626	0.001735	0.006038	0.009416	0.007137	0.005482	0.010626	0.001735	0.006038	0.009416	0.007137	0.005482	0.010626	0.001735	0.006038	0.009416	0.007137	0.005482	1	2	2.80244526975399e-06	0.00529134845833333	0.000529627805052306	0.31637503575653	0.014545	0.002435	0.003747	0.005380	0.013576	0.007128	0.020646	0.003457	0.007037	0.008578	0.013468	0.007217	0.005816	0.003520	0.010126	0.002332	0.012022	0.004061	0.042489	0.018119	0.023269	0.031305	0.035001	0.024339
5	0.00132775628	0.00076937384	0.00132775628	0.00076937384	0.00132775628	0.00132775628	0.009244	0.005930	0.007033	0.008807	0.007035	0.014642	0.009244	0.005930	0.007033	0.008807	0.007035	0.014642	0.009244	0.005930	0.007033	0.008807	0.007035	0.014642	1	2	8.31442531467606e-08	0.0011416288	7.2829498648563e-05	0.252575488744346	0.025651	0.005558	0.002798	0.004619	0.007282	0.006138	0.022940	0.007779	0.004398	0.006165	0.008838	0.012178	0.001606	0.000503	0.000000	0.002946	0.000833	0.004083	0.044826	0.027220	0.018377	0.026518	0.028306	0.031677
43	0.00143185284	0.00011104565	0.00011104565	0.00143185284	0.00143185284	0.00143185284	0.014422	0.008324	0.006459	0.001848	0.004947	0.003592	0.014422	0.008324	0.006459	0.001848	0.004947	0.003592	0.014422	0.008324	0.006459	0.001848	0.004947	0.003592	1	2	4.65208435508185e-07	0.000991583776666667	0.000469156965306595	0.687851007757481	0.030178	0.002839	0.003208	0.004682	0.009739	0.005206	0.024087	0.002593	0.006158	0.004557	0.007996	0.005864	0.018488	0.000026	0.003810	0.003797	0.004282	0.007546	0.045952	0.015686	0.021758	0.022786	0.026916	0.021928
1	0.00488509744	0.00488509744	0.00488509744	0.00488509744	0.00488509744	0.00488509744	0.009837	0.009101	0.008953	0.002092	0.007988	0.007383	0.009837	0.009101	0.008953	0.002092	0.007988	0.007383	0.009837	0.009101	0.008953	0.002092	0.007988	0.007383	1	1	0	0.00488509744	0	0	0.026628	0.009000	0.009368	0.008413	0.020107	0.012085	0.020646	0.006915	0.009677	0.006165	0.018939	0.015336	0.016112	0.010131	0.015030	0.005713	0.012587	0.011575	0.042489	0.025655	0.027313	0.026518	0.041589	0.035589
19	0.00339350601	0.00339350601	0.00339350601	0.00339350601	0.00339350601	0.00469799655	0.014528	0.004232	0.006837	0.002296	0.009155	0.006093	0.014528	0.004232	0.006837	0.002296	0.009155	0.006093	0.014528	0.004232	0.006837	0.002296	0.009155	0.006093	1	2	2.83615928158248e-07	0.0036109211	7.85439283506494e-05	0.147484815683533	0.013979	0.004751	0.006519	0.004737	0.013016	0.005307	0.019499	0.006915	0.006158	0.002949	0.012626	0.008119	0.005300	0.002799	0.000000	0.002311	0.006526	0.011821	0.041275	0.025655	0.021758	0.018319	0.033879	0.025824
24	0.01406866529	0.00279487084	0.00254532302	0.00254532302	0.01406866529	0.00279487084	0.015965	0.004538	0.005367	0.004776	0.003818	0.006188	0.015965	0.004538	0.005367	0.004776	0.003818	0.006188	0.015965	0.004538	0.005367	0.004776	0.003818	0.006188	1	3	3.46597509982515e-05	0.00646961971666667	0.00535730885525822	0.909984438367222	0.026539	0.005189	0.009830	0.003444	0.019977	0.003559	0.025234	0.006050	0.012316	0.004557	0.013888	0.004510	0.016829	0.002150	0.010877	0.005035	0.025988	0.003779	0.047053	0.023991	0.030844	0.022786	0.035549	0.019222
11	0.01731550167	0.00147468145	0.01731550167	0.00147468145	0.00147468145	0.00147468145	0.011244	0.002588	0.005813	0.005458	0.004334	0.006194	0.011244	0.002588	0.005813	0.005458	0.004334	0.006194	0.011244	0.002588	0.005813	0.005458	0.004334	0.006194	1	2	6.69150893979629e-05	0.00675495485666667	0.00990607499499754	1.21098727682888	0.030555	0.003721	0.007700	0.003597	0.003253	0.013685	0.028675	0.003457	0.009677	0.006701	0.007996	0.015787	0.024994	0.001838	0.023884	0.003517	0.000812	0.015055	0.050222	0.018119	0.027313	0.027652	0.026916	0.036115
1	0.00627889909	0.00627889909	0.00627889909	0.00627889909	0.00627889909	0.00627889909	0.014517	0.007707	0.007937	0.003689	0.022129	0.014282	0.014517	0.007707	0.007937	0.003689	0.022129	0.014282	0.014517	0.007707	0.007937	0.003689	0.022129	0.014282	1	1	0	0.00627889909	0	0	0.024253	0.010377	0.004979	0.006380	0.029887	0.011794	0.027528	0.008643	0.006158	0.007774	0.024831	0.015787	0.020364	0.015640	0.001347	0.008359	0.023768	0.010393	0.049187	0.028702	0.021758	0.029793	0.047723	0.036115
86	0.02425067288	0.02425067288	0.00053729774	0.01489453773	0.02425067288	0.00053729774	0.009157	0.006425	0.008401	0.005286	0.005266	0.008943	0.009157	0.006425	0.008401	0.005286	0.005266	0.008943	0.009157	0.006425	0.008401	0.005286	0.005266	0.008943	1	3	0.000134960581275944	0.0147868586416667	0.009127062383328	0.78564716715722	0.028181	0.009586	0.005493	0.011187	0.019225	0.010677	0.025234	0.006915	0.007037	0.008846	0.015151	0.008119	0.029868	0.012276	0.000000	0.020298	0.031166	0.000000	0.047053	0.025655	0.023269	0.031793	0.037147	0.025824
19	0.00525698910	0.00525698910	0.00525698910	0.00525698910	0.00525698910	0.00097053153	0.026125	0.008136	0.012939	0.012055	0.011411	0.012747	0.026125	0.008136	0.012939	0.012055	0.011411	0.012747	0.026125	0.008136	0.012939	0.012055	0.011411	0.012747	1	2	3.06228641656839e-06	0.004542579505	0.000674129404493139	0.385230236074511	0.021080	0.005729	0.009394	0.005828	0.013508	0.006466	0.026381	0.006915	0.016714	0.008310	0.018097	0.010825	0.007742	0.004798	0.012868	0.007115	0.005299	0.000000	0.048131	0.025655	0.035994	0.030809	0.040642	0.029850
1	0.00968125113	0.00968125113	0.00968125113	0.00968125113	0.00968125113	0.00968125113	0.014122	0.005716	0.007486	0.007559	0.006826	0.015541	0.014122	0.005716	0.007486	0.007559	0.006826	0.015541	0.014122	0.005716	0.007486	0.007559	0.006826	0.015541	1	1	0	0.00968125113	0	0	0.022900	0.007669	0.011165	0.010475	0.015141	0.011222	0.033263	0.006915	0.014075	0.009650	0.017255	0.014884	0.009216	0.006806	0.022960	0.020642	0.014722	0.015489	0.054181	0.025655	0.032996	0.033216	0.039673	0.035056
1	0.00813305454	0.00813305454	0.00813305454	0.00813305454	0.00813305454	0.00813305454	0.008720	0.004365	0.011216	0.007374	0.005116	0.008094	0.008720	0.004365	0.011216	0.007374	0.005116	0.008094	0.008720	0.004365	0.011216	0.007374	0.005116	0.008094	1	1	0	0.00813305454	0	0	0.021591	0.005496	0.011601	0.007571	0.015210	0.009692	0.022940	0.002593	0.013195	0.008846	0.015572	0.013982	0.012017	0.009626	0.006144	0.011223	0.018230	0.008597	0.044826	0.015686	0.031938	0.031793	0.037665	0.033965
